Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-03-06 22:29:30,6,0.03705344,-0.0046088323,0.29477996,0.95483536,0.0
2023-03-06 22:29:30,41,0.037249032,-0.00462983,0.29644588,0.9543117,0.0
2023-03-06 22:29:30,82,0.037249032,-0.00462983,0.29644588,0.9543117,0.0
2023-03-06 22:29:30,121,0.037249032,-0.00462983,0.29644588,0.9543117,0.0
2023-03-06 22:29:30,161,0.03629633,0.0048627113,0.29185665,0.9557608,0.0
2023-03-06 22:29:30,201,0.033144616,0.0068062865,0.29179817,0.95588124,0.0
2023-03-06 22:29:30,241,0.032959044,0.0069887233,0.29311088,0.9554846,0.0
2023-03-06 22:29:30,282,0.032959044,0.0069887233,0.29311088,0.9554846,0.0
2023-03-06 22:29:30,321,0.032959044,0.0069887233,0.29311088,0.9554846,0.0
2023-03-06 22:29:30,361,0.027166069,0.010395596,0.29232767,0.95587575,0.0
2023-03-06 22:29:31,401,0.026294835,0.010264859,0.2968112,0.9545189,0.0
2023-03-06 22:29:31,441,0.026502082,0.010177529,0.29849046,0.9539903,0.0
2023-03-06 22:29:31,481,0.026502082,0.010177529,0.29849046,0.9539903,0.0
2023-03-06 22:29:31,522,0.026502082,0.010177529,0.29849046,0.9539903,0.0
2023-03-06 22:29:31,561,0.027543088,0.006339907,0.29702562,0.95445114,0.0
2023-03-06 22:29:31,601,0.028830534,0.004289407,0.30139217,0.95305467,0.0
2023-03-06 22:29:31,641,0.028830534,0.004289407,0.30139217,0.95305467,0.0
2023-03-06 22:29:31,681,0.028830534,0.004289407,0.30139217,0.95305467,0.0
2023-03-06 22:29:31,721,0.028830534,0.004289407,0.30139217,0.95305467,0.0
2023-03-06 22:29:31,761,0.02444898,0.0056067286,0.3045592,0.95216304,0.0
2023-03-06 22:29:31,802,0.023006808,0.005444471,0.308949,0.95078474,0.0
2023-03-06 22:29:31,841,0.022867864,0.0054467004,0.31077984,0.9501912,0.0
2023-03-06 22:29:31,881,0.022867864,0.0054467004,0.31077984,0.9501912,0.0
2023-03-06 22:29:31,922,0.022867864,0.0054467004,0.31077984,0.9501912,0.0
2023-03-06 22:29:31,961,0.01728703,9.786577E-4,0.31472194,0.949026,0.0
2023-03-06 22:29:31,1001,0.017160092,-0.0015123069,0.31861117,0.94772893,0.0
2023-03-06 22:29:31,1041,0.017303538,-0.00170263,0.31860867,0.94772685,0.0
2023-03-06 22:29:31,1081,0.017303538,-0.00170263,0.31860867,0.94772685,0.0
2023-03-06 22:29:31,1121,0.017303538,-0.00170263,0.31860867,0.94772685,0.0
2023-03-06 22:29:31,1162,0.017493615,8.867165E-4,0.32024264,0.9471736,0.0
2023-03-06 22:29:31,1201,0.018263595,0.0017968996,0.3233654,0.94609624,0.0
2023-03-06 22:29:31,1241,0.018227363,0.0017558838,0.3249993,0.945537,0.0
2023-03-06 22:29:31,1281,0.018227363,0.0017558838,0.3249993,0.945537,0.0
2023-03-06 22:29:31,1322,0.017959177,0.0016443356,0.32501075,0.94553834,0.0
2023-03-06 22:29:31,1361,0.011715401,-0.0010148601,0.33104545,0.9435415,0.0
2023-03-06 22:29:32,1401,0.01166676,-6.6011836E-4,0.33399418,0.9425027,0.0
2023-03-06 22:29:32,1441,0.011705081,-5.2141835E-4,0.33577117,0.9418707,0.0
2023-03-06 22:29:32,1481,0.011705081,-5.2141835E-4,0.33577117,0.9418707,0.0
2023-03-06 22:29:32,1522,0.011705081,-5.2141835E-4,0.33577117,0.9418707,0.0
2023-03-06 22:29:32,1561,0.011233228,0.0016339351,0.34091756,0.9400247,0.0
2023-03-06 22:29:32,1601,0.01141489,6.988773E-4,0.34470156,0.9386427,0.0
2023-03-06 22:29:32,1642,0.011499254,5.7927694E-4,0.34646487,0.9379923,0.0
2023-03-06 22:29:32,1681,0.011499254,5.7927694E-4,0.34646487,0.9379923,0.0
2023-03-06 22:29:32,1721,0.011499254,5.7927694E-4,0.34646487,0.9379923,0.0
2023-03-06 22:29:32,1761,0.012512395,8.7284966E-4,0.3466928,0.9378949,0.0
2023-03-06 22:29:32,1802,0.013099073,9.424457E-4,0.34888053,0.9370752,0.0
2023-03-06 22:29:32,1841,0.013270311,0.0010890834,0.35085407,0.9363355,0.0
2023-03-06 22:29:32,1881,0.013270311,0.0010890834,0.35085407,0.9363355,0.0
2023-03-06 22:29:32,1921,0.013270311,0.0010890834,0.35085407,0.9363355,0.0
2023-03-06 22:29:32,1961,0.02025698,-5.46439E-4,0.36021182,0.93265045,0.0
2023-03-06 22:29:32,2001,0.019529132,-0.0010669902,0.36360744,0.93134695,0.0
2023-03-06 22:29:32,2042,0.019290995,-0.0010716644,0.36356246,0.9313694,0.0
2023-03-06 22:29:32,2081,0.019290995,-0.0010716644,0.36356246,0.9313694,0.0
2023-03-06 22:29:32,2121,0.019290995,-0.0010716644,0.36356246,0.9313694,0.0
2023-03-06 22:29:32,2162,0.017822249,-2.9635365E-5,0.36499798,0.9308377,0.0
2023-03-06 22:29:32,2201,0.017594332,0.0028652495,0.36953238,0.92904687,0.0
2023-03-06 22:29:32,2241,0.017552678,0.0032278954,0.37151676,0.9282547,0.0
2023-03-06 22:29:32,2281,0.017552678,0.0032278954,0.37151676,0.9282547,0.0
2023-03-06 22:29:32,2322,0.017552678,0.0032278954,0.37151676,0.9282547,0.0
2023-03-06 22:29:32,2361,0.01568906,0.003366016,0.3802571,0.9247416,0.0
2023-03-06 22:29:33,2401,0.016758583,0.00467826,0.38451266,0.92295575,0.0
2023-03-06 22:29:33,2441,0.016825765,0.0049324804,0.38458785,0.92292184,0.0
2023-03-06 22:29:33,2481,0.016825765,0.0049324804,0.38458785,0.92292184,0.0
2023-03-06 22:29:33,2521,0.016825765,0.0049324804,0.38458785,0.92292184,0.0
2023-03-06 22:29:33,2561,0.021185707,0.020297365,0.38532946,0.9223125,0.0
2023-03-06 22:29:33,2602,0.014475096,0.018253535,0.390217,0.92042816,0.0
2023-03-06 22:29:33,2642,0.014475096,0.018253535,0.390217,0.92042816,0.0
2023-03-06 22:29:33,2685,0.014475096,0.018253535,0.390217,0.92042816,0.0
2023-03-06 22:29:33,2722,0.013890786,0.01531658,0.3886233,0.9211647,0.0
2023-03-06 22:29:33,2761,5.232261E-4,0.005847661,0.38538617,0.9227367,0.0
2023-03-06 22:29:33,2801,0.00280361,0.0045851655,0.3891036,0.92117834,0.0
2023-03-06 22:29:33,2841,0.0026496602,0.0041588633,0.3892672,0.9211117,0.0
2023-03-06 22:29:33,2881,0.0026496602,0.0041588633,0.3892672,0.9211117,0.0
2023-03-06 22:29:33,2921,-0.0013275335,0.0022858218,0.3910859,0.9203504,0.0
2023-03-06 22:29:33,2961,-0.0045950296,-0.014498012,0.39852092,0.91703314,0.0
2023-03-06 22:29:33,3002,-0.0027527383,-0.016263412,0.39641014,0.91792536,0.0
2023-03-06 22:29:33,3041,-0.0027527383,-0.016263412,0.39641014,0.91792536,0.0
2023-03-06 22:29:33,3081,-0.0027527383,-0.016263412,0.39641014,0.91792536,0.0
2023-03-06 22:29:33,3121,-0.0027527383,-0.016263412,0.39641014,0.91792536,0.0
2023-03-06 22:29:33,3161,-0.015747204,-0.006443435,0.38412723,0.92312336,0.0
2023-03-06 22:29:33,3201,-0.017292697,-3.578419E-4,0.3828236,0.9236595,0.0
2023-03-06 22:29:33,3242,-0.018033277,4.5078635E-4,0.38429973,0.92303216,0.0
2023-03-06 22:29:33,3281,-0.018033277,4.5078635E-4,0.38429973,0.92303216,0.0
2023-03-06 22:29:33,3321,-0.019498125,0.001812073,0.3839339,0.9231529,0.0
2023-03-06 22:29:33,3361,-0.021295972,0.0027726127,0.36333156,0.93141234,0.0
2023-03-06 22:29:34,3401,-0.025927987,0.009487665,0.3626666,0.93150985,0.0
2023-03-06 22:29:34,3442,-0.024360921,0.0091295075,0.36224356,0.9317204,0.0
2023-03-06 22:29:34,3481,-0.024360921,0.0091295075,0.36224356,0.9317204,0.0
2023-03-06 22:29:34,3522,-0.024360921,0.0091295075,0.36224356,0.9317204,0.0
2023-03-06 22:29:34,3561,-0.0032895526,0.0051588267,0.35830793,0.93358344,0.0
2023-03-06 22:29:34,3601,-0.014504293,-0.0037095235,0.37439653,0.9271478,0.0
2023-03-06 22:29:34,3641,-0.01538743,-0.005135975,0.37626293,0.9263709,0.0
2023-03-06 22:29:34,3682,-0.01538743,-0.005135975,0.37626293,0.9263709,0.0
2023-03-06 22:29:34,3721,-0.01538743,-0.005135975,0.37626293,0.9263709,0.0
2023-03-06 22:29:34,3761,-0.008795524,-0.016964601,0.38081035,0.9244557,0.0
2023-03-06 22:29:34,3801,-0.002800398,-0.01731849,0.38360178,0.923332,0.0
2023-03-06 22:29:34,3841,-0.001882203,-0.018108401,0.38349354,0.9233641,0.0
2023-03-06 22:29:34,3881,-0.001882203,-0.018108401,0.38349354,0.9233641,0.0
2023-03-06 22:29:34,3922,0.0030386003,-0.021117281,0.38051105,0.92453027,0.0
2023-03-06 22:29:34,3961,0.016077498,-0.021815203,0.38300923,0.92334694,0.0
2023-03-06 22:29:34,4001,0.0055888155,-0.012889654,0.391667,0.9199998,0.0
2023-03-06 22:29:34,4041,0.0037234921,-0.011189201,0.3931921,0.9193807,0.0
2023-03-06 22:29:34,4081,0.0037234921,-0.011189201,0.3931921,0.9193807,0.0
2023-03-06 22:29:34,4121,0.0037234921,-0.011189201,0.3931921,0.9193807,0.0
2023-03-06 22:29:34,4162,-0.0023252913,0.008186233,0.42868027,0.90341616,0.0
2023-03-06 22:29:34,4201,-0.0052638343,0.012473835,0.43919632,0.8982891,0.0
2023-03-06 22:29:34,4241,-0.005514564,0.012344669,0.44038773,0.89770585,0.0
2023-03-06 22:29:34,4281,-0.005514564,0.012344669,0.44038773,0.89770585,0.0
2023-03-06 22:29:34,4322,-0.0060428157,0.011293923,0.44336843,0.8962479,0.0
2023-03-06 22:29:34,4361,-0.0057204375,0.008099683,0.438046,0.8988979,0.0
2023-03-06 22:29:35,4402,0.0018605359,0.008908532,0.43015185,0.9027107,0.0
2023-03-06 22:29:35,4441,0.0018605359,0.008908532,0.43015185,0.9027107,0.0
2023-03-06 22:29:35,4482,0.0018605359,0.008908532,0.43015185,0.9027107,0.0
2023-03-06 22:29:35,4521,0.0018605359,0.008908532,0.43015185,0.9027107,0.0
2023-03-06 22:29:35,4562,0.008405323,0.0031287218,0.41837144,0.90823174,0.0
2023-03-06 22:29:35,4601,0.016503092,-0.0010771917,0.4096377,0.9120984,0.0
2023-03-06 22:29:35,4641,0.016654922,-9.0851774E-4,0.4087758,0.9124824,0.0
2023-03-06 22:29:35,4682,0.016654922,-9.0851774E-4,0.4087758,0.9124824,0.0
2023-03-06 22:29:35,4721,0.016654922,-9.0851774E-4,0.4087758,0.9124824,0.0
2023-03-06 22:29:35,4761,-0.0075162924,-0.010320663,0.41046482,0.91178703,0.0
2023-03-06 22:29:35,4801,-0.0062368787,-0.014078173,0.40966853,0.9121045,0.0
2023-03-06 22:29:35,4842,-0.0058136694,-0.014178667,0.4094217,0.91221654,0.0
2023-03-06 22:29:35,4881,-0.0058136694,-0.014178667,0.4094217,0.91221654,0.0
2023-03-06 22:29:35,4921,-0.0058136694,-0.014178667,0.4094217,0.91221654,0.0
2023-03-06 22:29:35,4961,-0.024059162,0.012721545,0.4091228,0.9120734,0.0
2023-03-06 22:29:35,5001,-0.022733605,0.015931914,0.40805104,0.912537,0.0
2023-03-06 22:29:35,5042,-0.02264214,0.015694046,0.40756157,0.91276205,0.0
2023-03-06 22:29:35,5081,-0.02264214,0.015694046,0.40756157,0.91276205,0.0
2023-03-06 22:29:35,5121,-0.02264214,0.015694046,0.40756157,0.91276205,0.0
2023-03-06 22:29:35,5161,-0.013189959,-0.0064013824,0.41597977,0.9092557,0.0
2023-03-06 22:29:35,5202,-9.994169E-4,-0.009748005,0.4140976,0.91017973,0.0
2023-03-06 22:29:35,5241,4.6497802E-4,-0.010506406,0.41345537,0.91046363,0.0
2023-03-06 22:29:35,5281,4.6497802E-4,-0.010506406,0.41345537,0.91046363,0.0
2023-03-06 22:29:35,5321,0.0014476712,-0.011206397,0.41290691,0.9107031,0.0
2023-03-06 22:29:35,5361,-0.027642703,-0.004371448,0.4248592,0.90482676,0.0
2023-03-06 22:29:36,5402,-0.020039875,-0.005532402,0.43052408,0.90233964,0.0
2023-03-06 22:29:36,5441,-0.020039875,-0.005532402,0.43052408,0.90233964,0.0
2023-03-06 22:29:36,5481,-0.020039875,-0.005532402,0.43052408,0.90233964,0.0
2023-03-06 22:29:36,5522,-0.020039875,-0.005532402,0.43052408,0.90233964,0.0
2023-03-06 22:29:36,5561,-0.017120132,0.015467698,0.44731647,0.8940781,0.0
2023-03-06 22:29:36,5601,-0.0133443205,0.013496232,0.44677123,0.8944469,0.0
2023-03-06 22:29:36,5641,-0.012804119,0.013492187,0.44658214,0.89454925,0.0
2023-03-06 22:29:36,5682,-0.012804119,0.013492187,0.44658214,0.89454925,0.0
2023-03-06 22:29:36,5721,-0.012804119,0.013492187,0.44658214,0.89454925,0.0
2023-03-06 22:29:36,5761,0.003096274,0.012804551,0.4277513,0.9038005,0.0
2023-03-06 22:29:36,5801,0.0064502945,0.010505086,0.42436928,0.9054053,0.0
2023-03-06 22:29:36,5841,0.006468298,0.010400115,0.42358813,0.9057721,0.0
2023-03-06 22:29:36,5881,0.006468298,0.010400115,0.42358813,0.9057721,0.0
2023-03-06 22:29:36,5922,0.006468298,0.010400115,0.42358813,0.9057721,0.0
2023-03-06 22:29:36,5961,-0.015177387,-0.019751541,0.4143572,0.9097734,0.0
2023-03-06 22:29:36,6001,-0.023958514,-0.0146793835,0.41121498,0.9111052,0.0
2023-03-06 22:29:36,6041,-0.023547294,-0.014446518,0.4113601,0.91105413,0.0
2023-03-06 22:29:36,6081,-0.023547294,-0.014446518,0.4113601,0.91105413,0.0
2023-03-06 22:29:36,6122,-0.023547294,-0.014446518,0.4113601,0.91105413,0.0
2023-03-06 22:29:36,6161,-0.0110331895,-0.0037205105,0.40906438,0.91243124,0.0
2023-03-06 22:29:36,6201,-0.020562503,-0.007747097,0.4090292,0.9122567,0.0
2023-03-06 22:29:36,6242,-0.021492943,-0.007836662,0.4089439,0.91227275,0.0
2023-03-06 22:29:36,6281,-0.021492943,-0.007836662,0.4089439,0.91227275,0.0
2023-03-06 22:29:36,6321,-0.021492943,-0.007836662,0.4089439,0.91227275,0.0
2023-03-06 22:29:36,6361,-0.021772852,0.0017322041,0.4128045,0.91055775,0.0
2023-03-06 22:29:37,6401,-0.02191292,-0.0029477873,0.42225343,0.9062081,0.0
2023-03-06 22:29:37,6442,-0.021068132,-0.0033312733,0.42334986,0.90571517,0.0
2023-03-06 22:29:37,6481,-0.021068132,-0.0033312733,0.42334986,0.90571517,0.0
2023-03-06 22:29:37,6521,-0.021068132,-0.0033312733,0.42334986,0.90571517,0.0
2023-03-06 22:29:37,6561,0.0015848204,-0.013742963,0.42674574,0.9042658,0.0
2023-03-06 22:29:37,6601,-0.0068135643,-0.010491721,0.43632862,0.8997004,0.0
2023-03-06 22:29:37,6641,-0.007885146,-0.011006973,0.43799534,0.8988753,0.0
2023-03-06 22:29:37,6681,-0.007885146,-0.011006973,0.43799534,0.8988753,0.0
2023-03-06 22:29:37,6722,-0.007885146,-0.011006973,0.43799534,0.8988753,0.0
2023-03-06 22:29:37,6761,0.009733103,-6.7803235E-4,0.46179003,0.8869356,0.0
2023-03-06 22:29:37,6801,0.0072997087,-0.0031635782,0.47188795,0.8816226,0.0
2023-03-06 22:29:37,6841,0.0072997087,-0.0031635782,0.47188795,0.8816226,0.0
2023-03-06 22:29:37,6881,0.0072997087,-0.0031635782,0.47188795,0.8816226,0.0
2023-03-06 22:29:37,6921,0.0035717809,-0.009702086,0.47744644,0.87860006,0.0
2023-03-06 22:29:37,6961,0.00958764,0.0042214105,0.47933438,0.87756985,0.0
2023-03-06 22:29:37,7001,0.009678964,0.015729548,0.47328708,0.8807146,0.0
2023-03-06 22:29:37,7041,0.009119771,0.017140416,0.4724296,0.88115454,0.0
2023-03-06 22:29:37,7081,0.009119771,0.017140416,0.4724296,0.88115454,0.0
2023-03-06 22:29:37,7122,0.009119771,0.017140416,0.4724296,0.88115454,0.0
2023-03-06 22:29:37,7161,0.02250074,0.02241035,0.4683306,0.88298243,0.0
2023-03-06 22:29:37,7201,0.025986714,0.01827598,0.46355775,0.885497,0.0
2023-03-06 22:29:37,7241,0.026534062,0.017940681,0.46290377,0.8858297,0.0
2023-03-06 22:29:37,7281,0.026534062,0.017940681,0.46290377,0.8858297,0.0
2023-03-06 22:29:37,7321,0.026534062,0.017940681,0.46290377,0.8858297,0.0
2023-03-06 22:29:37,7362,0.01761518,-0.008198313,0.45858872,0.8884362,0.0
2023-03-06 22:29:38,7401,0.017305428,-0.0044797,0.4579706,0.88878757,0.0
2023-03-06 22:29:38,7441,0.017418597,-0.004630466,0.45787078,0.888836,0.0
2023-03-06 22:29:38,7481,0.017418597,-0.004630466,0.45787078,0.888836,0.0
